year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2024,公务员,2024安徽公安法检招录,市公安局,2024011 市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：69.5；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024012 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：3；分数线：64.0；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024013 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：1；分数线：71.0；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024014 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：1；分数线：76.5；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024015 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：6；分数线：58.0；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024016 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：4；分数线：66.0；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024017 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：75.0；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024018 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：71.5；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024019 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：1；分数线：66.0；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024020 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：55.5；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,池州市公安局,2025007 池州市公安局,大专及以上,,,笔试+面试,,,招考批次：第三批；性别：男；年龄：30周岁及以下；招聘人数：118；分数线：56.55；城市：池州,安徽 贵池区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,池州市公安局,2025008 池州市公安局,大专及以上,,,笔试+面试,,,招考批次：第三批；性别：女；年龄：30周岁及以下；招聘人数：22；分数线：72.95；城市：池州,安徽 贵池区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,东至县公安局,2024046 东至县公安局,大专及以上,,,笔试+面试,,,招考批次：第三批；性别：女；年龄：30周岁以下；招聘人数：1；城市：池州,安徽 东至县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,东至县公安局,2024047 东至县公安局,大专及以上,,,笔试+面试,,,招考批次：第三批；性别：男；年龄：30周岁以下；招聘人数：2；城市：池州,安徽 东至县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,东至县公安局,2024048 东至县公安局,大专及以上,,,笔试+面试,,,招考批次：第三批；性别：女；年龄：30周岁以下；招聘人数：2；城市：池州,安徽 东至县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,东至县公安局,2024049 东至县公安局,大专及以上,,,笔试+面试,,,招考批次：第三批；性别：男；年龄：30周岁以下；招聘人数：6；城市：池州,安徽 东至县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,东至县公安局,2024050 东至县公安局,大专及以上,,,笔试+面试,,,招考批次：第三批；性别：女；年龄：30周岁以下；招聘人数：1；城市：池州,安徽 东至县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,东至县公安局,2024051 东至县公安局,大专及以上,,,笔试+面试,,,招考批次：第三批；性别：男；年龄：30周岁以下；招聘人数：8；城市：池州,安徽 东至县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,东至县公安局,2024052 东至县公安局,大专及以上,,,笔试+面试,,,招考批次：第三批；性别：男；年龄：30周岁以下；招聘人数：30；城市：池州,安徽 东至县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,东至县公安局,2024053 东至县公安局,大专及以上,,,笔试+面试,,,招考批次：第三批；性别：男；年龄：25周岁以下；招聘人数：2；城市：池州,安徽 东至县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,贵池公安分局,2024035 贵池公安分局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；年龄：30周岁以下；招聘人数：4；分数线：72.5；城市：池州,安徽 贵池区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,贵池公安分局,2024036 贵池公安分局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：女；年龄：35周岁以下；招聘人数：3；分数线：76.5；城市：池州,安徽 贵池区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,贵池公安分局,2024037 贵池公安分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：72.0；城市：池州,安徽 贵池区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,贵池公安分局,2024038 贵池公安分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：35周岁以下；招聘人数：3；分数线：70.0；城市：池州,安徽 贵池区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,贵池公安分局,2024039 贵池公安分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；年龄：30周岁以下；招聘人数：3；分数线：75.5；城市：池州,安徽 贵池区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,集中区公安分局,2024040 集中区公安分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；年龄：35周岁以下；招聘人数：2；分数线：74.0；城市：池州,安徽 集中区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,集中区公安分局,2024041 集中区公安分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：8；分数线：65.5；城市：池州,安徽 集中区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,集中区公安分局,2024042 集中区公安分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：5；分数线：63.5；城市：池州,安徽 集中区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,石台县公安局,2024043 石台县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；年龄：30周岁以下；招聘人数：5；分数线：75.0；城市：池州,安徽 石台县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,石台县公安局,2024044 石台县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：7；分数线：67.0；城市：池州,安徽 石台县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,九华山风景区公安局,2024045 九华山风景区公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：14；分数线：66.5；城市：池州,安徽 九华山风景区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,石台县公安局,2025003 石台县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；年龄：30周岁及以下；招聘人数：1；分数线：76.8；城市：池州,安徽 石台县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,石台县公安局,2025004 石台县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁及以下；招聘人数：3；分数线：72.4；城市：池州,安徽 石台县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,石台县公安局,2025005 石台县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁及以下；招聘人数：7；分数线：72.9；城市：池州,安徽 石台县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,九华山风景区公安局,2025006 九华山风景区公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁及以下；招聘人数：9；分数线：73.9；城市：池州,安徽 九华山风景区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,东至县公安局,2025012 东至县公安局,大专及以上,,,笔试+面试,,,招考批次：第五批；性别：男；年龄：30周岁以下；招聘人数：2；城市：池州,安徽 东至县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,东至县公安局,2025013 东至县公安局,大专及以上,,,笔试+面试,,,招考批次：第五批；性别：女；年龄：30周岁以下；招聘人数：3；城市：池州,安徽 东至县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,东至县公安局,2025014 东至县公安局,大专及以上,,,笔试+面试,,,招考批次：第五批；性别：男；年龄：30周岁以下；招聘人数：25；城市：池州,安徽 东至县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,青阳县公安局,2025009 青阳县公安局,本科及以上,,,笔试+面试,,,招考批次：第四批；性别：女；年龄：30周岁及以下；招聘人数：1；城市：池州,安徽 青阳县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,青阳县公安局,2025010 青阳县公安局,大专及以上,,,笔试+面试,,,招考批次：第四批；性别：男；年龄：30周岁及以下；招聘人数：5；城市：池州,安徽 青阳县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,青阳县公安局,2025011 青阳县公安局,大专及以上,,,笔试+面试,,,招考批次：第四批；性别：男；年龄：30周岁及以下；招聘人数：9；城市：池州,安徽 青阳县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,淮北市公安局,240101 淮北市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：25；分数线：81.9；城市：淮北,安徽 淮北市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,淮北市公安局,240102 淮北市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：120；分数线：72.3；城市：淮北,安徽 淮北市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,淮北市公安局,250101 淮北市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；招聘人数：30；分数线：85.6；城市：淮北,安徽 淮北市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,淮北市公安局,250102 淮北市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；招聘人数：130；分数线：81.29；城市：淮北,安徽 淮北市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,寿县公安局,2025001 寿县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：18周岁以上 35周岁以下；招聘人数：16；分数线：63.4；城市：淮南,安徽 寿县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,寿县公安局,2025002 寿县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：18周岁以上 35周岁以下；招聘人数：4；分数线：63.25；城市：淮南,安徽 寿县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,寿县公安局,2025003 寿县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：18周岁以上 35周岁以下；招聘人数：15；分数线：65.97；城市：淮南,安徽 寿县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,寿县公安局,2025004 寿县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：18周岁以上 35周岁以下；招聘人数：2；分数线：64.32；城市：淮南,安徽 寿县,https://www.xduim.com/zw/gafj,,
